Timestamp,Status,Nama Madrasah,Sudahkah Madrasah saudara mengimplementasikan Kurikulum Merdeka?,Opini,Label
11/10/2023 20:51:52,Tenaga Kependidikan,mis muhammadiyah pulau luhu manipa,Belum,"MIS Muhammadiyah Pulau Luhu Manipa, merupakan salah satu lembaga pendidikan di kecamatan kepulauan Manipa yang didirikan pada tahun 1995 dan sampai saat ini masih menjalankan proses pendidikan seperti biasanya. Seiring dengan perkembangan zaman yang menuntut regulasi pada sistem pendidikan serta mengacu pada perubahan kurikulum dan pola pembelajaran terbaru diperlukan adanya kesiapan. Dalam menyambut perubahan dalam bidang pendidikan MIS Muhammadiyah Pulau Luhu Manipa perlu menyiapkan SDM (kualitas guru) untuk bisa menyesuaikan diri dengan perubahan tersebut. Namun keterbatasan tenaga pendidik serta rendahnya pengalaman jenjang pendidikan yang dimiliki oleh tenaga pendidik di lingkup internal lembaga membuat MIS Muhammadiyah Pulau Luhu Manipa belum mampu menerapkan sistem kurikulum merdeka.

harapannya dengan adanya kemajuan pendidikan, MIS Muhammadiyah Pulau Luhu masih sangat membutuhkan tenaga pendidik yang peka serta bisa menyesuaikan dengan perubahan.
",1
11/10/2023 20:52:44,Lainnya,mi modern sunan giri,Belum,Cukup baik,1
11/10/2023 20:52:55,Guru,mts bustanul ulum,Sudah,Madrasah harus mampu menyesuaikan materi pembelajaran dan kebutuhan karakteristik pembelajaran dan kebutuhan dan karakteristik siswa setempat.,0
11/10/2023 20:53:13,Guru,ma bustanul ulum,Sudah,Diharapkan dengan kumer ini proses pembelajaran semakin lebih baik kedepannya,1
11/10/2023 20:55:29,Siswa, mi pembangunan,Sudah,baik dr sisi kesiapan,0
11/10/2023 20:55:38,Guru,mts ma'arif bebandem ,Sudah,Kurikulum ini lebih memudahkan guru dan siswa dalam belajar mengajar ,1
11/10/2023 20:57:49,Siswa,mts almu' awanah,Sudah,Lebih siap mendalami pelajaran baru dan lebih beragam lagi dalam materinya,1
11/10/2023 20:58:15,Guru,mas bustanul ulum,Sudah,Berharap dengan adanya kurikulum merdeka ini siswa bisa lebih mengeksplor kemampuan dan kreatifitasnya serta bisa mengasah kemampuannya lebih leluasa lagi.,1
11/10/2023 20:58:39,Guru,ra. al barokah ,Belum,Lembaga kami belum siap dengan IKM karena belum memahami IKM itu sendiri seperti apa walaupun kami sudah mengikuti beberapa Roadshow/seminar baik Online maupun offline. Harapannya semoga IKM ini bisa diimplementasi dgn baik di sekolah tanpa administrasi yg sulit,1
11/10/2023 20:59:19,Guru,ra al ma'arif ,Sudah,"Menciptakan pendidikan yang menyenangkan bagi peserta didik dan guru, dengan menekankan pada pengembangan aspek keterampilan dan karakter sesuai nilai-nilai bangsa Indonesia. Mengejar ketertinggalan.....",0
11/10/2023 21:01:12,Guru,ra qolbun salim,Sudah,"Kunci keberhasilan implementasi Kurikulum Merdeka terletak pada guru, sebagai ujung tombak proses pembelajaran.Kesiapan guru bukan hanya diukur dari segi kompetensi akademik, tetapi juga dari kesiapan mental dan emosional dalam menghadapi perubahan. Guru harus mampu menjadi fasilitator yang mendukung kreativitas dan inisiatif siswa, bukan lagi sekadar penyampai informasi.",1
11/10/2023 21:02:35,Siswa,mts bustanul arifin,Sudah,Proses pembelajaran nya lebih menggunakan pendekatan diferensiasi,0
11/10/2023 21:03:12,Guru,mts pppi miftahussalam banyumas,Sudah,"Proses pembelajaran diharapkan menjadi lebih mendalam, bermakna, tidak terburu-buru, dan menyenangkan. ",1
11/10/2023 21:05:03,Guru,mts ma'arif bebandem ,Sudah,"Adanya inovasi,kebebasan dan tantangan terhadap pendidik sehingga bisa mengembangkan akademik serta pembentukan karakter siswa",1
11/10/2023 21:07:37,Guru,mis harisul khairaat ome,Sudah,Memulai implementasi kurikulum merdeka di madrasah tentunya memerlukan panduan yang jelas dan terstruktur.dari sisi kesiapan madrasah harus memastikan bahwa semua guru memiliki pemahaman yang sama terkait kurikulum ini dan siap mengimplementasikannya di kelas.harapannya dengan adanya kurikulum merdeka ini siswa bisa lebih memahami metode- metode yang di ajarkan dan lebih aktif lagi dalam belajar demi meningkatkan kualitas pembelajaran ,1
11/10/2023 21:08:01,Siswa,mtsn negeri gresik,Sudah,Membuat ndas semakin budeg dan stres,-1
11/10/2023 21:10:55,Siswa,mts,Tidak tahu,"Sobat pembelajar yang budiman, perkenankanlah kiranya kita mengupas satu topik yang hangat dan penting, yakni tentang implementasi kurikulum merdeka di lingkungan madrasah. ",0
11/10/2023 21:11:11,Guru,ra al ma'arif ,Belum,Menciptakan pembelajaran berkualitas sesuai dengan kebutuhan siswa dengan kondisi tertentu,0
11/10/2023 21:11:34,Guru,mts. assa'idiyyah ,Belum,"Merdeka belajar merdeka berkreasi, fokus menjadi pembelajar tidak disibukkan dengan administrasi ",1
11/10/2023 21:12:52,Tenaga Kependidikan,mts ma'arif bebandem,Sudah,"
IKM di madrasah, memerlukan kesiapan sekolah baik secara sarana maupun prasarana yang dapat mendukung terwujudnya IKM di madrasah. Haraoan kami semoga pengimbasan IKM di madrasah dapat menyeluruh sehingga bagi sekolah yang belum memenuhi saraba dan prasarananya dapat mewujudkan IKM di madrasah. Semoga ada pembiasan tentang IKM ke sekolah-sekolah yang masih belum memahami IKM di madarasah.
",1
11/10/2023 21:13:14,Siswa,mts negeri 1 banyumas,Sudah,Belajar lebih mendalam dan tidak terburu buru dan menyenangkan,1
11/10/2023 21:13:58,Siswa,mtsn1banyumas,Sudah,"Menciptakan pendidikan yang menyenangkan bagi peserta didik dan guru, dengan menekankan pada pengembangan aspek keterampilan dan karakter sesuai nilai-nilai bangsa Indonesia. ",0
11/10/2023 21:17:05,Siswa,mts assaidiyyah,Sudah,"Implementasi kurikulum merdeka ini dibutuhkan berbagai pihak yang mendukung dengan optimal dan berkelanjutan untuk mencapai long-life learning sebagai salah satu kebutuhan pada edukasi 5.0 . Oleh karen itu, informasi powerfull dengan visualisasi yang baik dapat memudahkan pengambilan keputusan bagi para pihak eksekutif, guru, hingga siswa dalam proses mengimplementasikan kurikulum merdeka di madrasah.",1
11/10/2023 21:17:08,Guru,ma mathlaul anwar baros cibadak,Sudah,kurikukulum merdeka (kurmer) lebih memudahkan bagi para pendidik untuk mencari dan menggunakan metode yang cocok sesuai dengan karakter dan kondisi siswa sekaligus menjadi pengelaman baru bagi para siswa untuk mengekspolrasi dan mengelaborasi lebih jauh terhadap berbagai pengetahuan dan keterampilaan di sekolah dengan berbagai metode dan bahan ajar yang terkini berbasis IT (TPACK),0
11/10/2023 21:17:33,Tenaga Kependidikan,ra at thoriq,Sudah,"Untuk implementasinya kami sama sama dengan guru berusaha memulai meski masih sangat jauh dari ideal, perlu sarpras pendukung dan memaksimalkan SDM yg ada, kami guru masih harus banyak belajar aktif kembali",1
11/10/2023 21:19:59,Guru,mi sholbiyah simorejo,Sudah,Guru dapat mengenali potensi  siswa lebih dalam menciptakan pembelajaran yg relevan dan dan dapat menjadi bekal bagi peserta didik dengan ketrampilan yg di butuhkan dalam menjawab tantangan zaman,1
11/10/2023 21:20:19,Guru,mts ma'arif bebandem,Sudah,Implementasi kurikulum merdeka di madrasrah sudah baik dan ditingkatkan kembali,0
11/10/2023 21:21:34,Siswa,mts miftahul ulum,Sudah,"Madrasah kami menerapkan kumer,di kelas 7 saja. Dari segi kesiapan siap. Harapannya semoga kedepannya lebih siap dan lebih baik lagi",1
11/10/2023 21:22:42,Siswa,mts n1 banyumas,Sudah,Gada,-1
11/10/2023 21:23:22,Siswa,mts n1 banyumas,Tidak tahu,kurangi kerja kelompok,-1
11/10/2023 21:23:42,Guru,ma ma'arif nu 1 kemranjen,Sudah,"Kesiapan masih kurang,harapannya pemerintah memberikan pelatihan kepada guru mapel",0
11/10/2023 21:24:14,Siswa,mts. al muawanah,Sudah,"Kuesioner ini adalah bagian dari proses penelitian yang berkontribusi untuk turut menyuskeskan implementasi kurikulum merdeka di madrasah dengan menghasilkan rekomendasi kebijakan yang sesuai dengan kebutuhan madrasah. Implementasi kurikulum merdeka ini dibutuhkan berbagai pihak yang mendukung dengan optimal dan berkelanjutan untuk mencapai long-life learning sebagai salah satu kebutuhan pada Edukasi 5.0. Oleh karena itu, informasi powerful dengan visualisasi yang baik dapat memudahkan pengambilan keputusan bagi para pihak eksekutif, guru, hingga siswa dalam proses mengimplementasikan kurikulum merdeka di madrasah.",0
11/10/2023 21:26:32,Siswa,mts miftahul ulum ,Sudah,"Madrasah kami menerapkan kumer, masih kelas 7 saja . Dari segi kesiapan cukup siap. Harapan nya semoga kedepannya lebih siap dan lebih baik lagi ",1
11/10/2023 21:27:15,Guru,ma nw jorok tiram,Sudah,"Harapan kurikulum merdeka di madrasah, siswa mampu beradaptasi dalam pelaksanaan IKM terintegrasi nilai - nilai religius (keislaman) peserta didik. Karekter/moral/akhlak dapat tercermin dalam cara berpikir, bertindak, dan memiliki kompetensi, serta keterampilan hidup sebagai hasil pendidikan dan pembelajaran di madrasah.",1
11/10/2023 21:33:14,Guru,ra nurul huda,Sudah,"dapat dilihat bahwa setiap pelajar dapat mengeksplor kembali diri mereka masing masing untuk menemukan apa yang mereka sukai, apa yang mereka ingin kembangkan lebih lagi ,apa yang mereka ingin buat atau ciptakan sesuai dengan minat dan bakat mereka.",0
11/10/2023 21:35:24,Guru,mi ma'arif nu manba'ur rohmah,Sudah,Menyenangkan karna terfokus pada kebutuhan siswa,1
11/10/2023 21:35:51,Lainnya,mts.bustanul ulum,Sudah,"Kur mer di perluakan persian,sosialisasi,pelatihan guna memaksimalkan tujuan dr kur mer",0
11/10/2023 21:42:11,Guru,mts pasanggrahan,Sudah,"Mengimplementasikan kurikulum merdeka di Madrasah dengan cara menggunakan CTL, mengapa demikian karena dalam CTL ini fasilitator atau guru memberikan materi pembelajaran dengan mengaitkan kepada kehidupan atau pengalaman sehingga siswa mampu untuk menghubungkan materi yang didapatkan dengan hasil pengalamannya di kehidupan sehari hari.
Harapannya semoga Madrasah makin maju lagi dan mencetak generasi yang baik para pemimpin umat yang sesuai dengan tuntunan islam semoga adanya implementasi CTL ini dapat mengembangkan berfikir siswa dan kekereatifan seorang guru",0
11/10/2023 21:45:44,Lainnya,ra assalafiyyah assirojiyyah,Belum,Kesipannya belum memadai agar ada anggran dari pemerintah untuk sarpras perlengkapan kumer,0
11/10/2023 21:50:27,Siswa,nuzulul ulum,Sudah,"Harapannya proses pembelajaran diharapkan menjadi mendalam, bermakna, tidak terburu-buru, dan menyenangkan",1
11/10/2023 21:50:32,Guru,mts ma'arif bebandem,Sudah,Perlu persiapan yang lebih agar implemtasi kurikulum merdeka yang optimal.,0
11/10/2023 21:50:41,Guru,mts al ma'arif badung,Belum,Semoga penerapan kurmer pada satuan pendidikan dpt diterima oleh seluruh stakeholder. Tentunya pelatihan2 utk penerapan tersebut agar tetap diadakan agar maksimal. Kolaborasi dari semua elemen bisa terjalin dgn baik dan berkesinambungan.,1
11/10/2023 21:51:47,Guru,mis miftahul huda,Sudah,Perlu persiapan yang lebih banyak mengingat banyaknya ragam kegiatan.,0
11/10/2023 21:53:58,Guru,mts nurul huda,Belum,"Penerapan kurikulum merdeka di harapkan mampu mengubah sistem pembelajaran di madrasah ke arah yg lebih baik, dengan banyak menggunakan media pembelajaran di harapkan siswa mampu lebih aktif dalam memudahkan dan mengembangkan kreativitas belajarnya",1
11/10/2023 21:55:58,Guru,mts addini al burdah,Sudah,"Menurut saya implementasi kurmer di madrasah kesiapannya sudah siap, baik dari segi media, metode yang diterapkan, maupun pendidik yang selalu di suplai mengenai materi tentang implementasi kurmer dengan diukutsertakan berbagai workshop. 
Harapannya dari implementasi kurmer ini, dapat memberikan feedback yang baik bagi peserta didik dalam menghadapi tantangan zaman 5.0 ini, dan juga tentunya bagi kami seorang pendidik dapat sebagai pengacu untuk terus semangat belajar lebih tentang kurikulum ini.
Dan menurut saya, kurikulum ini sangat sesuai dengan apa uang telah kita hadapi saat ini, dimana dari implementasi kurmer ini yang menyajikan berbagai banyak cara serta metode yang itupun sangat penting dalam menghadapi zaman yang serba digital ini.",1
11/10/2023 21:56:36,Guru,mts al wathoniyyah,Sudah,"Melalui proses belajar yang efektif, siswa bisa memaksimalkan pemahaman atas pengetahuan yang dipelajarinya dengan menggunakan  waktu yang singkat.  Selain itu, pembelajaran yang efektif juga mendukung mereka untuk bisa menerapkan pengetahuan yang sudah dipelajari secara langsung.",1
11/10/2023 21:57:56,Siswa,nuzulul ulum ,Sudah,"Harapannya proses pembelajaran diharapkan menjadi mendalam  ,bermakna, tidak terburu buru, dan menyenangkan ",1
11/10/2023 21:57:57,Guru,mi miftahul ulum iii,Sudah,"Insya Allah MI Miftahul Ulum III siap untuk mengimplementasikan kurikulum merdeka seiring dengan semangat dewan guru yg harus siap untuk terus belajar berinovasi agar kurikulum ini dapat berjalan dg baik, dengan harapan pemerintah mendampingi madrasah dalam segi pendanaan baik untuk sarana pembelajaran maupun workshop guru terutama lembaga/guru swasta",1
11/10/2023 21:59:10,Guru,mts nurul huda,Belum,BAGUS,1
11/10/2023 22:02:03,Guru,min 2 karimun,Sudah,Sekolah sudah mempersiapkan  implementasi kumer dengan mengikuti berbagai workshop/pelatihan Kumer,0
11/10/2023 22:05:25,Guru,mts as sulaimaniyyah,Sudah,"Kurikulum merdeka di sekolah kami baru diterapkan untuk siswa kelas 7. Pada pelaksanaannya kami masih dalam tahap adaptasi, meniru dan memodifikasi. Semoga meskipun masih dalam tahap mengadaptasi, hasilnya bisa maksimal sehingga siswa goal dari pengimplementasian kurikulum merdeka di sekolah kami dapat tercapai. ",1
11/10/2023 22:06:50,Siswa,mts ma'arif sidomukti ,Sudah,Mempersiap kan potensi siswa untuk bekal masa depan karena dalam kurikulum merdeka  kami dapat menangkap materi dengan cepat dan jelas,0
11/10/2023 22:07:11,Guru,mts al hidayah,Belum,"Dari sisi kesiapan ,kurikulum merdeka bisa  di terapkan di semua sekolah,karena memang dari dulu semua sekolah sudah melaksanakan kegiatn pembelajaran  intrakulikuler ( kegiatan pemblaran dilingkungan sekolah),cuma nama kurikulumnya saja yg bervariasi",1
11/10/2023 22:09:27,Guru,mts nurul huda,Belum,Pengembangan soft skill dan karakter,0
11/10/2023 22:09:32,Siswa,mts nurul huda payalaman ,Sudah,Memiliki tantangan dan kebutuhan yang spesifik ,0
11/10/2023 22:10:27,Guru,mts al muqowamah,Belum,"Insya Alloh Bisa Dengan harapan memberikan perubahan dalam pola pendidikan, nyaman, kondusif dan tujuan tercapai",1
11/10/2023 22:11:07,Guru,mi brawijaya i trowulan,Sudah,"Tantangan madrasah dalam menerapkan kurikulum merdeka terletak pada integrasi antara nilai-nilai agama dengan kebebasan dalam memilih materi pelajaran yang sesuai dengan kebutuhan siswa. Sebelum melaksanakan kurikulum merdeka, madrasah harus memastikan bahwa semua guru memiliki pemahaman yang sama terkait kurikulum merdeka.  Karena kunci keberhasilan implementasi kurikulum merdeka terletak pada guru sebagai ujung tombak proses pembelajaran. ",1
11/10/2023 22:11:44,Guru,ma raudhatul islamiyah ,Belum,"Klo untuk kesiapan pasti belum siap melaksanakan nya, karena sekolah kami masih kurang dalam fasilitas nya dan harapan nya pula jika nanti emang beneran wajib di tahun 2024 semoga dapat berjalan dengan lancar ",1
11/10/2023 22:12:10,Guru,mi pembangunan,Sudah,Kurikulum merdeka belajar diharapkan dapat mengatasi masalah-masalah yang sering muncul dalam kurikulum sebelumnya,0
11/10/2023 22:15:10,Guru,mts as sulaimaniyyah,Sudah,"Kurikulum merdeka di sekolah kami baru diterapkan pada semester ini untuk siswa kelas 7. Pada saat ini masih dalam tahap adaptasi, meniru dan memodifikasi program-program yang telah dilaksanakan di sekolah percontohan. Semoga kedepannya sekolah kami bisa mengimplementasikan lebih baik lagi. ",1
11/10/2023 22:19:22,Guru,ma alkaramah karumbu ,Belum,perlu untuk diterapkan di madrasah supaya proses pembelajaran lebih menyenangkan karna siswa bebas menentukan mata pelajaran apa yang dibutuhkan,1
11/10/2023 22:24:29,Siswa,mts n 1 banyumas,Sudah,Masih banyak yang perlu di sesuaikan dalam proses belajar mengajar,0
11/10/2023 22:31:35,Guru,mts alwathoniyyah ,Sudah,"Kurang begitu maksimal,harapannya madrasah lebih bisa menyiapkan dengan lebih baik lagi ke depannya ",1
11/10/2023 22:31:38,Siswa,mts negeri 1 banyumas,Sudah,"Siswa lebih dimudahkan dalam pembelajaran, harapannya agar dapat lebih mendalami pelajaran",1
11/10/2023 22:34:02,Guru,mts minat kesugihan,Sudah,"Pertama, Kurikulum Merdeka menciptakan pembelajaran berkualitas sesuai dengan kebutuhan pelajar dan kondisi satuan pendidikan. Pendidik dapat fokus pada materi esensial sehingga pembelajaran lebih mendalam serta waktu lebih banyak untuk pengembangan kompetensi dan karakter pelajar. Kurikulum Merdeka dipersepsikan dapat memfasilitasi kemampuan unik pelajar karena pendidik diberi hak sepenuhnya untuk berinovasi memperhatikan iklim atau budaya sekolah, dan karakteristik pelajar. 
Kedua, Kurikulum Merdeka memberikan fleksibilitas bagi pendidik. Pendidik dapat merancang Kurikulum Operasional Satuan Pendidikan (KOSP) dan Rencana Pelaksanaan Pembelajaran (RPP) sendiri. Kurikulum Merdeka memberikan hak sekolah untuk merancang (KOSP) yang memuat visi misi sekolah, organisasi pembelajaran, serta jadwal dan kalender akademik. Kurikulum Merdeka yang memberikan keleluasaan pendidik merancang kurikulum sesuai dengan karakteristik peserta didik menganjurkan adanya survey kebutuhan peserta didik, dan asesmen diagnostik sehingga sebelum kegiatan belajar mengajar (KBM) pendidik memiliki informasi karakteristik pelajar. Informasi ini menjadi dasar bagi para pendidik untuk merancang RPP termasuk metode dan penilaian pembelajaran.

Ketiga, Kurikulum Merdeka mendorong ketercapaian pembentukan karakter peserta didik yang unggul melalui Proyek Penguatan Profil Pelajar Pancasila (P5). P5 merupakan pendekatan pembelajaran melalui projek dengan tujuan menanamkan karakter dan kompetensi yang sesuai dengan nilai-nilai Pancasila. Pelaksanaan P5 bersifat fleksibel dari segi muatan, kegiatan, dan waktu pelaksanaan sesuai dengan kebutuhan pelajar dan kondisi satuan pendidikan, sehingga dapat memanfaatkan sumberdaya yang tersedia. Hal utama yang menjadi fokus P5 adalah proses pembelajaran yang mampu mengembangkan kompetensi dan karakter pelajar, bukan semata-mata pada hasil/produk.",1
11/10/2023 22:44:25,Guru,mts s nahdlatul wathan,Sudah,MTs Nahdlatul Wathan Masih dalam proses terhadap kurikul merdeka,0
11/10/2023 22:45:07,Guru,mi qoryatut thoyyibah,Sudah,Untuk menguatkan profil pelajar pancasila,0
11/10/2023 22:46:42,Tenaga Kependidikan,mi miftahul ulum iii pereng kulon ,Sudah,Semoga madrasah mampu mengimplementasikan kurikulum yang tidak hanya merdeka dalam hal pengembangan akademik tetapi Juga dalan pembentukan karakter siswa ,1
11/10/2023 22:47:31,Siswa,mts negeri 1 banyumas ,Sudah,"Kurikulum merdeka sudah berjalan baik di madrasah, dan para murid juga sudah mulai terbiasa dengan kurikulum merdeka.
Harapannya agar kedepannya proses pembelajaran menjadi lebih mendalam, bermakna, tidak terburu-buru, dan menyenangkan.",1
