Timestamp,Status,Nama Madrasah,Sudahkah Madrasah saudara mengimplementasikan Kurikulum Merdeka?,Opini,Label
11/8/2023 20:28:22,Siswa,Madrasah Tsanawiyah Negeri Gresik ,Sudah,Harapan saya semoga kurikulum ini bisa semakin banyak digunakan oleh sekolah-sekolah karena kurikulum merdeka sangat membantu siswa dalam materi pembelajaran dengan optimal baik secara fisik atau non fisik,1
11/8/2023 20:28:30,Siswa,MTsN Gresik,Sudah,"kurikulum ini sangat bagus dalam pengembangan metode belajar di madrasah, generasi sekarang memiliki kesiapan, semoga bisa lebih lagi dikembangkan metode belajar",1
11/8/2023 20:28:39,Lainnya,Mambaul ulum bedanten,Sudah,Di kurikulum merdeka ini harapannya siswa menjadi lebih bebas dalam mengutarakan pendapatnya tetapi tidak luput dari pengawasan guru,1
11/8/2023 20:32:18,Guru,MA Al Hikmah 2 Benda Brebes ,Sudah,Sudah baik dan lancar,1
11/8/2023 20:33:02,Guru,MTs Nurul Qur'an Grandeng,Belum,Madrasah kami merupakan madrasah yang baru sehingga masih perlu membutuhkan banyak hal dalam kesiapan Kurikulum Merdeka. Harapan semoga tahun ajaran depan kami sudah dapat menerapkan Kurikulum Merdeka dengan segala kesiapan yang lebih baik demi mensukseskan Program Pemerintah.,1
11/8/2023 20:33:42,Siswa,Mts ma'arif sidomukti,Sudah,"kesiapan sangat bagus, harapan kedepan bisa lebih baik lagi 
",1
11/8/2023 20:34:43,Siswa,MI Darussalam,Sudah,Alhamdulillah cukup baik,1
11/8/2023 20:35:13,Tenaga Kependidikan,MA NURUL HIDAYAH,Belum,Baik dan bermanfaat ,1
11/8/2023 20:35:36,Siswa,Mts nurul jihad lalibo,Belum,"Implementasi kurikulum merdeka ini di butuhkan berbagai pihak yang mendukung dengan optimal dan berkelanjutan untuk mencapai long-life learning sebagai salah satu kebutuhan pada edukasi 0.5 Oleh karena itu informasi powe rfull dengan visualisasi yang baik dapat memudahkan pengembalian  keputusan bagi para pihak eksekutif guru, hingga siswa dalam proses mengimplementasikan  kurikulum merdeka di madrasah",1
11/8/2023 20:36:02,Siswa,Mts ma'arif Sidomukti ,Sudah,Menurut aku bagus,1
11/8/2023 20:39:28,Guru,Mts Nurul hidayah lendang andus,Sudah,Sangat baik,1
11/8/2023 20:52:56,Siswa,MTs. Yasmu Manyar,Sudah,Setuju saja,1
11/8/2023 20:56:16,Guru,RA TELAGA AL-KAUTSAR ,Sudah,Semoga bermanfaat dan baik ,1
11/8/2023 20:57:38,Guru,MTS MA'ARIF DARUT TAQWA ,Sudah,"Merdeka belajar,merdeka berbudaya yg membantu pelajar lebih mandiri dan diharapkan dapat mengatasi masalah-masalah yang sering muncul dalam kurikulum sebelumnya. ",1
11/8/2023 20:59:29,Siswa,MTs N1 BANYUMAS,Sudah,Pelaksanaan kurikulum merdeka di madrasah saya sangat mengasikan terutama P5-nya sangat asik sekali,1
11/8/2023 20:59:48,Siswa,MTsN Gresik ,Sudah,Mantap,1
11/8/2023 21:00:56,Guru,Mts daruttaqwa,Sudah,"Untuk awalnya memang banyak yang harus dipersiapkan dan dipelajari karena kurikulum baru , namun harapan dengan kurikulum ini kita dapat memfasilitasi dan membimbing murid dalam menemukan bakat dan potensi yang dimilikinya tanpa memetakan anak berdasarkan dari kemampuan materi saja tapi juga kreatifitas dan inovasi yg mungkin lebih baik untuk kemajuan masyarakat kedepannya",1
11/8/2023 21:04:42,Guru,Mi Daruttaqwa,Sudah,"Tentang kesiapan mengajar..kami memang sudah siap.mengingat kami sebagai guru,harus siap melaksanakan,dan harapan kami agar kurikulum merdeka ini lebih di perbaiki lagi.agar kedepannya bisa di laksanakan secara baik dan merata",1
11/8/2023 21:06:25,Siswa,MTS NEGERI GRESIK,Belum,"Menggali potensi besar bagi para guru sekolah dan murid serta meningkatkan kualitas pembelajaran secara mandiri.
Kurikulum merdeka merupakan basis projek dg penguatan pelajar Pancasila SBG perwujudan pelajar Indonesia yg memiliki potensi sec global sesuai nilai moral Pancasila dg 6 ciri Tuhan yg maha esa,berahlak, berbineka global, gotong royong, dan kreatif. Dari kurikulum merdeka siswa diharapkan dpt belajar gembira & cinta minat&bakat yg dimiliki. Mereka dpt mengembangkan karakter diri dan kompetensi yg dimiliki sec fokus tanpa intimidasi dr pihak mana pun. Siswa menjadi pintar IT dg adanya kurikulum merdeka Krn berbasis IT",1
11/8/2023 21:07:04,Siswa,MTsN Gresik,Sudah,"Edukasi 5.0. Oleh karena itu, informasi powerful dgn visualisasi yg baik dpt memudahkan pengambilan keputusan bagi pihak eksekutif, guru, hingga siswa dlm proses mengimplementasikan kurikulum merdeka di madrasah",1
11/8/2023 21:12:18,Siswa,MTsN Gresik ,Sudah,"Opini saya tentang implementasi Kurikulum Merdeka di Madrasah adalah sebagai berikut:

Kesiapan: Kesiapan madrasah dalam mengadopsi Kurikulum Merdeka sangat penting. Diperlukan pelatihan dan sumber daya yang memadai untuk memastikan guru dan staf madrasah siap untuk mengimplementasikannya. Dibutuhkan pemahaman yang kuat tentang konsep-konsep Kurikulum Merdeka dan cara melibatkan siswa secara aktif dalam pembelajaran.

Harapan: Saya berharap bahwa implementasi Kurikulum Merdeka di Madrasah akan mendorong pengembang an ketrampilan dan pemahaman yang lebih baik pada siswa. Dengan pendekatan yang lebih kontekstual dan berbasis masalah, diharapkan siswa dapat lebih terlibat dalam proses belajar-mengajar dan lebih siap menghadapi tantangan dunia nyata


",1
11/8/2023 21:17:52,Siswa,MI DARUSSALAM,Sudah,Sangat baik,1
11/8/2023 21:25:02,Siswa,MTS Nurul Islam,Sudah,Kurikulum merdeka di Madrasah sudah sesuai dengan harapan dan sudah mulai memberikan hasil yang di harapkan dan semoga semakin memberikan kemajuan bagi Madrasah,1
11/8/2023 21:27:05,Guru,MI Bani Hasyim,Sudah,"Kurikulum Merdeka lebih berfokus pada materi yang esensial dan pengembangan kompetensi peserta didik pada fasenya. Proses pembelajaran diharapkan menjadi lebih mendalam, bermakna, tidak terburu-buru, dan menyenangkan.",1
11/8/2023 21:27:18,Guru,MTs AL HIDAAYAH,Sudah,"Dengan kurikulum merdeka diharapkan dapat menciptakan pendidikan yang menyenangkan bagi peserta didik dan guru, dengan menekankan pada pengembangan aspek keterampilan dan karakter sesuai nilai-nilai pancasila",1
11/8/2023 21:27:28,Guru,MTs Nurul huda ,Belum,kurikulum merdeka bisa memberikan ke efektifitasnya dalam proses belajar mengajar,1
11/8/2023 21:31:48,Guru,MA AL-MANAR,Sudah,"Insyaallah di madrasah Kami sudah siap untuk melaksanakan kurikulum merdeka, kedepannya juga kami berharap bisa me implementasikan terus kurikulum merdeka ini dengan mudah",1
11/8/2023 21:32:00,Guru,MA AL MANAR,Sudah,Kurikulum ini sangat bagus untuk mengembangkan potensi siswa,1
11/8/2023 21:35:54,Guru,Mts Robithotul Asyfiya,Sudah,Pembelajaran yang diferensiasi,1
11/8/2023 21:39:17,Siswa,Mts YASMU Manyar,Sudah,"Dari sisi kesiapan sudah cukup baik,  Harapan saya semoga implementasi terwujud sesuai harapan guru dan siswa ",1
11/8/2023 21:49:01,Siswa,MTs Ma'arif Sidomukti,Sudah,Semoga kurikulum merdeka dapat menciptakan pendidikan yang menyenangkan untuk siswa yang lain.,1
11/8/2023 21:53:12,Guru,"Sigit Susilo Nugroho, S.Pd.I.",Sudah,"Alhamdulillah sudah berjalan dengan lancar dan harapannya kurikulum ini lebih disosialisasikan lagi kepada guru-guru, agar guru-guru mampu mengimplementasikannya dengan maksimal.",1
11/8/2023 21:58:07,Siswa,MTSN ngeri gresik,Sudah,Agar belajar anak anak dapat tertata dengan baik,1
11/8/2023 22:04:35,Guru,MIS PASIR MADANG,Belum,"Implementasi kurikulum merdeka IKM pada madrasah,100% mengikuti kebijakan kemendikbudristek. Kemenag hanya melakukan adaptasi sesuai kebutuhan pembelajaran pada madrasah dalam rangka penguatan pendidikan agama islam dan bahasa arab yang menjadi ciri khasnya. Harusnya di samakan dari kebijakannya juga antara madrasah dengang dinas jangan di beda-bedakan Karena funhsinya sama, sama-sama mendidik putra-putri Bangsa. Jadi kalau guru-guru nya sejahtra dan pembangunan tempatnya minimal sama seperti SD pasti sekolah beserta gurunya bisa lebih maksimal lagi dalam menjalankan kurikulum ini.",1
11/8/2023 22:07:00,Guru,MA Raden Paku,Sudah,"Dengan adanya Kurikulum Merdeka diharapkan anak lebih percaya diri, lebih semangat untuk belajar di sekolah dan mampu mengembangkan bakat sesuai minat anak",1
11/8/2023 22:10:25,Siswa,MTs Nurul Huda ,Belum,"Harapan: proses pembelajaran diharapkan menjadi lebih mendalam, bermakna,dan menyenangkan ",1
11/8/2023 22:21:31,Guru,MA Hasan Jufri ,Sudah,"Perlu adaptasi lagi tentang kurikulum merdeka ini, karena tedapat perbedaan antara kurikulum sbelumnya, baik dari segi materi dan penilaian pun berbeda dn mnjdi pembelajarn baru. ",1
11/8/2023 22:26:07,Guru,MTs. Hasan Jufri,Sudah,Kurikulum ini akan optimal jika gurunya inovatif dan kreatif. Semoga dengan Kurikulum merdeka ini kebutuhan siswa akan terpenuhi  dan mereka terlatih untuk dapat menghadapu kehidupan yang penuh dengan persaingan yang ketat. ,1
11/8/2023 22:31:06,Guru,MTs Nurul Huda Grogol Masangan Bungah Gresik,Sudah,Dengan adanya penerapan kurikulum merdeka diharapkan para siswa lebih semangat dan bertanggung jawab atas pembelajaran mereka karena mereka telah diberikan kebebasan untuk mengatur gaya atau model pembelajarannya,1
11/8/2023 22:54:32,Lainnya,RA Al-Muttaqin,Sudah,Semoga dg kurikulum merdeka siswa dapat belajar dg asik dan menyenangkan,1
11/8/2023 23:05:04,Guru,MA AL MANAR MENARA ,Sudah,Sangat relevan dengan kondisi siswa kami,1
11/8/2023 23:11:43,Siswa,MA Al-manar Menara,Sudah,"Menurut saya dengan adanya kurikulum merdeka memberi kebebasan dalam berkreasi, inovatif, dan mandiri dalam belajar",1
11/8/2023 23:20:17,Guru,MTS BAITURRAHMAN,Belum,BELUM SIAP BETUL HARAPANYA ADA PELATIHAN WORKSHOP YANG MENYELURUH SEHINGGA FAHAM BETUL SEMUANYA,1
11/8/2023 23:34:10,Guru,MA Hasan Jufri,Sudah,Harapan kami adalah mampu menjawab tantangan zaman ,1
11/8/2023 23:37:04,Siswa,Mts. Miftahul Ulum,Sudah,"Semoga dapat terlaksana dengan baik, dan bisa mengembangkan Generasi siswa Madrasah yang maju.",1
11/9/2023 0:01:30,Siswa,MTSN GRESIK,Sudah,Mudah mudahan di kurikulum baru ini anak anak kami bisa belajar lebih semangat lagi mengikuti pelajaran ,1
11/9/2023 1:08:49,Siswa,MTs. Nurul Islam,Sudah,Semoga semakin sukses,1
11/9/2023 2:13:20,Guru,MTs. Nurul Huda,Sudah,Sebetulnya kurikulum merdeka lebih banyak manfaatnya .harapan kami kurikulum merdeka bisa sebagai penyempurna kurikulum sebelumnya ,1
11/9/2023 3:17:57,Guru,MA YAPISAL ,Belum,Anak dapat tumbuh dab berkembang optimal sesuai potensi yang dimiliki,1
11/9/2023 3:20:03,Siswa,Mts Yasmu ,Sudah,Sangat bagus untuk di buat belajar untuk anak yang beranjak dewasa,1
11/9/2023 3:40:50,Guru,MI YP SALUNASE,Sudah,"Sebagaimana dijelaskan bahwa implementasi kurikulum merdeka yakni mandiri belajar, mandiri berubah, dan mandiri berbagi, menurut saya  semoga dengan adanya pernyataan seperti itu peserta didik diharapkan  dapat lebih mendalami, memaknai  pembelajaran dan juga merasakan pembelajaran yang menyenangkan",1
11/9/2023 3:41:48,Guru,MTs Banjarbaru,Belum,"Kurikulum yang sedikit demi sedikit mulai diterapkan walaupun masih terikat dengan kurikulum sebelumnya. Insyaallah disiapkan dengan berkaca pada sekolah-sekolah yang sdh menerapkan kurikulum ini di daerah kami. Harapannya semoga pada saat sekolah kami benar-benar menerapkan kurikulum merdeka Guru, siswa, tenaga kependidikan dapat menerapkan kurikulum ini dengan kompak agar harapan dari penerapan kurikulum Merdeka ini dapat tercapai.",1
11/9/2023 3:53:56,Guru,MTSN GRESIK ,Sudah,Kurikulum merdeka di madrasah kami sudah berjalan tapi belum menyeluruh. Harapan kami madrasah bisa segera menerapkan kurikulum merdeka pada seluruh kelas dan membekali guru guru dengan pelatihan kurikulum merdeka yang lebih banyak agar pelaksanaan kurikulum merdeka bisa berjalan optimal ,1
11/9/2023 3:59:23,Guru,RA Al Fikri,Belum,"Utk implementasi kumer khususnya d RA perlu kesiapan yg mumpuni, terutama dalam pengadaan APE,, krna lbh banyak kegiatan  yang d explore murid,, dan terkait pendokumentasian hasil belajar yang masih agak kesusahan dalam implementasinya karena kurang tenaga / orang dalam hal pendokumentasian saat kegiatan",1
11/9/2023 4:04:23,Guru,Mts darussalam berasrama,Sudah,Cukup relevan untuk di kembangkan ,1
11/9/2023 4:09:32,Guru,MTsN Gresik,Sudah,"Madrasah siap, akan tetapi sebagian besar guru masih sangat perlu pelatihan-pelatihan untuk menyamakan persepsi sehingga tidak rancu.",1
11/9/2023 4:18:23,Siswa,MTsN Gresik ,Sudah,"Harapan saya Kurikulum Merdeka dapat meningkatkan motivasi siswa karena mereka memiliki kebebasan untuk memilih mata pelajaran dan proyek yang sesuai dengan minat mereka dan memberikan siswa kebebasan dalam pemilihan pelajaran dan proyek, diharapkan kurikulum ini akan membantu mengembangkan kreativitas siswa serta kemampuan pemecahan masalah.

",1
11/9/2023 4:31:21,Siswa,MI  DARUSSALAM,Sudah,Bisa lebih baik lagi. ,1
11/9/2023 4:32:53,Siswa,Mi Sunan Ampel ,Tidak tahu,Bisa menjadi media pembelajaran yang baik,1
11/9/2023 4:33:42,Siswa,Mi Sunan Ampel ,Tidak tahu,Bisa menjadi media pembelajaran yang baik ,1
11/9/2023 4:36:47,Tenaga Kependidikan,MIS KARAMATJAYA,Sudah,Sekolah harus bisa menerapkan nya dengan harapan proses KBM bisa lebih bagus lagi,1
11/9/2023 4:37:17,Siswa,MTsN Gresik ,Sudah,guru dan peserta didik mendapat kesempatan yang seluas-luasnya untuk berkreasi dan berinovasi dan mengembangkan potensinya secara optimal.dan persiapan di Madrasah sangatlah luar biasa kompaknya.,1
11/9/2023 4:54:36,Siswa,MTS YASMU,Sudah,karena kurikulum bersosialisasi,1
11/9/2023 5:01:29,Guru,MI Al Muniroh 2,Sudah,Adanya IKM sangat besar harapan perubahan yg terjadi pada anak didik untuk mengembangkan semua potensi sesuai kemampuan yg dimiliki sehingga adanya model pembelajaran Disfrensiasi. Guru makin meningkat untuk pendampingan kepada anak ,1
11/9/2023 5:01:59,Siswa,MTs NU Terate Gresik,Sudah,Saya sangat mendukung ,1
11/9/2023 5:04:07,Lainnya,MA. BUSTANUL ULUM,Sudah,"Kurikulum merdeka dalam penerapannya membutuhkan kesiapan dari pihak sekolah atau madrasah, dengan kesiapan kurikulumnya, gurunya,siswanya serta sarana prasarana penunjang terlaksanaya kurikulum merdeka. dan tentunya utk memulai kurikulum merdeka sangat memerlukan sosialisasi, pelatihan pelatihan guru utk Implementasi kurikulum merdeka.perlahan tapi pasti InshaAllah tujuan dr KURMER akan tercapai.",1
11/9/2023 5:05:17,Siswa,MTsN Gresik,Sudah,"Proses pembelajaran diharapkan menjadi lebih mendalam, bermakna, tidak terburu-buru, dan menyenangkan",1
11/9/2023 5:09:54,Guru,Mts naarif V suwari,Sudah,Moga pembelajaran lebih baik,1
11/9/2023 5:11:19,Siswa,MTSS yasmu,Sudah,Harapan pendidikan lebih baik lagi,1
11/9/2023 5:12:03,Guru,MTs YPM 6,Sudah,"Terkait dengan implementasi kurikulum merdeka di madrasah kami, tentunya masih perlu adanya kesiapan yang lebih baik lagi. Terlebih bagi pendidik yang sampai saat ini sedikit demi sedikit belajar memahami bagaimana cara pembelajaran dengan menggunakan kurikulum merdeka tersebut. Harapan kedepannya bahwa pemerintah hendaknya memberikan pelathan/workshop kepada para pendidik agar seluruh pendidik dapat memehami terkait kurikulum merdeka dan bagaimana mengimplementasikannya kepada peserta didik di madrasah",1
11/9/2023 5:12:47,Guru,MTs. HASAN JUFRI,Sudah,"Dengan diterapkannya Kurikulum Merdeka harapannya madrasah bisa memberikan fasilitas belajar yang memadai, peserta didik mampu mengikuti proses dari kurikulum merdeka.",1
11/9/2023 5:21:31,Guru,MI Al-Hidayah Bangli ,Sudah,"Untuk saat ini harapan kami semoga dengan terimplementasinya kurikulum merdeka siswa akan dapat belajar dengan lebih baik, efektif dan terarah.",1
11/9/2023 5:26:28,Siswa,MTs YASMU,Sudah,Kurikulum merdeka semoga makin jaya,1
11/9/2023 5:32:50,Guru,MTs Darul mubtadi'in,Belum,Semoga dengan adanya kurikulum merdeka siswa MTS semakin berkembang dan berakhlakul karimah ,1
11/9/2023 5:36:05,Siswa,MTS YASMU,Sudah,"Di madrasah saya sudah menerapkan kurikulum merdeka dengan baik, media pembelajaran yang digunakan saat pembelajaran juga beragam,harapan saya dengan adanya kurikulum ini siswa dapat mudah menguasai kompetensi.",1
11/9/2023 5:37:23,Guru,RA ASY-SYIHABUDDINIYAH,Belum,Sangat dianjurkan untuk diaplikasikan di sekolah,1
11/9/2023 5:38:10,Siswa,MTsN GRESIK,Belum,"Baik harapan saya,saya semoga bisa mencicipi kurikulum merdeka di kelas 9",1
11/9/2023 5:49:30,Siswa,"MTS MIFtahul ulum 
",Sudah,Oke,1
11/9/2023 5:50:44,Guru,MTS Yasmu ,Sudah,"kurikulum merdeka sudah diterapkan di madrasah kami, pelan tapi pasti menuju sukses ",1
11/9/2023 5:51:56,Guru,MTS YASMU,Sudah,"Implementasi kurikulum merdeka sudah cukup baik, namun tentunya masih perlu ditingkatkan dari segi SDM guru itu sendiri, karena sejatinya guru adalah pioner dan penentu kesuksesan tercapainya tujuan pembelajaran. 
Harapan saya semoga lebih banyak lagi guru yang bersemangat meningkatkan kompetensinya sebagai guru dan pemerintah juga memberikan dukungan baik berupa pengadaan pelatihan guru maupun peningkatan kesejahteraan guru. ",1
11/9/2023 5:55:54,Siswa,MTs assaidiyyah ,Sudah,"Implementasi kurikulum pada madrasah harus diorientasikan pada efektifitas pengelolaan pendidikan dan pembelajaran dalam rangka mewujudkan visi, misi dan tujuan madrasah. Madrasah harus berani melakukan inovasi, kreasi, serta terobosan dalam mengelola pendidikan, menciptakan lingkungan belajar yang kondusif agar guru dan peserta didik semangat dalam pembelajaran. Dengan demikian, guru dan peserta didik mendapat kesempatan yang seluas-luasnya untuk berkreasi dan berinovasi dan mengembangkan potensinya secara optimal.",1
11/9/2023 6:00:53,Siswa,bapak Muhamad idham Fitri ,Sudah,siap,1
11/9/2023 6:09:46,Tenaga Kependidikan,MTs Banjarbaru,Belum,"Pelaksanaan kurikulum merdeka di madrasah sampai.dengan tahun ke2 ini tdk semua madrasah melaksanakannya, dikarenakan dari kesiapan guru maupun madrasahnya itu sendiri. Alasan utama guru karena kurangnya pelatihan atau bahkan bahkan tdk adanya pelatihan yg dilakukan secara offline. Diharapkan ke depannya utk kemajuan madrasah, membuka peluang pelatihan tdk hanya secara online saja namun pelatihan secara offline lbh diperbanyak lagi.",1
11/9/2023 6:12:38,Guru,Mts Assalafiyyah Assirojiyyah,Belum,Semoga dg implementasi kurikulum bisa meciftakan anak didik yg berkualitas dan mencetak generasi dan SDM yg mumpuni yang kelak mereka bisa berkembang di kehidupan mereka kelak,1
11/9/2023 6:14:16,Guru,MIS ROUDLOTUT THOLIBIN ,Sudah,"Kurikulum merdeka harus berjalan baik di madrasah, guru harus mempunyai kesiapan untuk memberikan pelayanan yang terbaik bagi siswa, untuk itu diperlukan pelatihan pelatihan yang langsung bisa dipraktekkan saat pembelajar di kelas",1
11/9/2023 6:18:47,Guru,MI. Hidayatullah,Belum,"Harapan saya, agar siswa dapat lebih mudah dalam memahami materi karena para guru diberikan kemerdekaan dalam mengajar. ",1
11/9/2023 6:23:10,Guru,MIS ROUDLOTUT THOLIBIN,Sudah,Implementasi dari kurikulum merdeka adalah semua  siswa dapat memilih pelajaran yang sesuai dengan bakat dan minatnya. Kurikulum ini tidak hanya metode ceramah saja tapi diharapkan banyak prakteknya. ,1
11/9/2023 6:24:42,Guru,MI Al Abror,Sudah,Guru lebih fleksibel untuk berkreasi semaksimal mungkin dalam mengajar,1
