Timestamp,Status,Nama Madrasah,Sudahkah Madrasah saudara mengimplementasikan Kurikulum Merdeka?,Opini,Label
11/9/2023 8:36:41,Tenaga Kependidikan,RA AL KHOIRIYAH,Sudah,kesiap madrasah siap matang implementasi kurikulum merdeka madrasah paham hakikat dekat didik terap siap laksana kurikulum merdeka laksana siap landas paham hakikat dekat didik diterapkanmadrasah berani inovasi kreasi terobos kelola didik cipta lingkung ajar kondusif guru serta didik semangat ajar harapankurikulum merdeka harap mandiri ajar serta didikkurikulum merdeka ilham hasil sekolah cikal kembang mampu mandiri singkat daya siswakurikulum merdeka harap merdeka siswa pilih kuasa konten capai kompetensi sasar,1
11/9/2023 8:36:44,Guru,Mtss dien elhayat,Belum,siapkarena ikut kembang zaman anak aktif kreatif inovatif,1
11/9/2023 8:36:44,Siswa,MTS Dien El- Hayat,Belum,karna ikut kembang zaman serta didik kembang potensibakat minat,1
11/9/2023 8:36:44,Siswa,MTS DIEN EL - HAYAT,Belum,ikut kembang zaman serta didik kembang potensibakat minat,1
11/9/2023 8:36:44,Siswa,MTs Dien EL-Hayat,Belum,ikut kembang zaman serta didik kembang potensibakat minat,1
11/9/2023 8:36:46,Siswa,"Mts 
Diem El hayat",Belum,ikut kembang jaman serta didik kembang potensi bakat minat,1
11/9/2023 8:36:47,Siswa,MTs Dien El-hayat,Belum,karna ikut kembang zaman serta didik kembang potensibakat minat,1
11/9/2023 8:36:48,Siswa,MTs Dien El-Hayat,Belum,siapkarna ikut kembang zaman serta didik kembang potensibakatdan minat,1
11/9/2023 8:36:49,Siswa,Mts dien El hayat ,Belum,siapah kenapah rena ikut kembang zaman anak aktif didik sebab pontesi bakat minat,1
11/9/2023 8:37:12,Siswa,MTS DIEN EL HAYAT ,Belum,ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:37:16,Siswa,MTs Dien El Hayat,Sudah,ikut kembang didik indonesia kreati aktif inovatif gali potensi,1
11/9/2023 8:37:19,Siswa,Mts Dien el - hayat,Belum,siapkarena ikut kembang zaman serta didik kembang potensibakat minat,1
11/9/2023 8:37:22,Guru,RA NURUL ANWAR ,Sudah,sisi kesiap kesiap staf ajar anakanaknya materi harap asemoga kurikulum merdeka siswa siswi ekspresi karakter masingmasing,1
11/9/2023 8:37:31,Tenaga Kependidikan,HUSNI HUSEIN,Sudah,alhamdulillah kesiap terap implementasi laksana laksana latih kurmer bekal paham guru tendik harap terap kurmer madrasah laksana tingkat mutu didik madrasah,1
11/9/2023 8:37:38,Siswa,MTS DIEN EL_HAYAT,Belum,siapkarna ikut kembang jaman serta didik kembang potensibakat minat serta didik,1
11/9/2023 8:37:42,Siswa,MTs AL HIDAYAH,Sudah,matrasa kurikulum merdeka kian tambah terap,0
11/9/2023 8:37:47,Siswa,MTs AL HIDAYAH,Sudah,implementasi kurikulum madrasah orientasi efektifitas pengelolahan didik kembang rangka wujud visi misidan madrasah,0
11/9/2023 8:38:09,Siswa,MTs AL HIDAYAH,Sudah,implementasi kurikulum merdeka ikm madrasah ikut bijak kemendikbudristek kemenag adaptasi sesuai butuh ajar madrasah rangka kuat didik agama islam bahasa arab ciri khas tetap lembaga madrasah terap kurikulum merdeka lembaga madrasah jenjang ra mi mts mamak terap kurikulum merdeka data antusiasme warga madrasah terap kurikulum merdeka tanda madrasah berani ubah,0
11/9/2023 8:38:17,Siswa,MTS DIEN EL HAYAT,Belum,karna ikut kembang zaman ikut,1
11/9/2023 8:38:19,Guru,MTs Darussalam Daun,Sudah,harap perintah menfasilitasi latih ikm guru guru sekolah swasta pencil guru implementasi kurmer serta didik,1
11/9/2023 8:38:35,Siswa,MTs Dien El-Hayat,Belum,ikut kembang zaman serta didik kembang potensibakat minat,1
11/9/2023 8:38:41,Siswa,MTs AL HIDAYAH,Sudah,implementasi kurikulum merdeka ikm madrasah ikut bijak kemendikbudristek kemenag adaptasi sesuai butuh ajar madrasah rangka kuat didik agama islam bahasa arab ciri khas tetap lembaga madrasah terap kurikulum merdeka lembaga madrasah jenjang ra mi mts mamak terap kurikulum merdeka data antusiasme warga madrasah terap kurikulum merdeka tanda madrasah berani ubah,0
11/9/2023 8:38:46,Siswa,MTs AL HIDAYAH,Sudah,implementasi kurikulum merdeka ikm madrasa persen ikut bijak kemendikbudristekpada ditetepkan lembaga madrasah terap kurikulum merdeka lembaga madrasah jenjeang ra mi mts mamak,0
11/9/2023 8:38:48,Lainnya,"MI SIROJUL ATHFAL II,Sukaluyu Kab .Cianjur ,Jawa Barat",Sudah,tahap madrasah mudah mudah jalan sesuai harap,0
11/9/2023 8:39:01,Guru,Madrasah Aliyah alfalah ,Sudah,siswa pikir mandiri ajar,0
11/9/2023 8:39:07,Guru,MIS Mambaul Huda ,Sudah,kurikulum merdeka sisi kesiap madrasah terap kurikulum harap depan moga madrasah maju minat bakat siswa sesuai kurikulum merdeka,1
11/9/2023 8:39:10,Siswa,Mts Dien El-hayat,Belum,ikut kembang zaman serta didik kembang potensibakat minat,1
11/9/2023 8:39:20,Siswa,MTs Al-Muawanah Cianjur,Belum,terap kurikulum merdeka madrasah pada,-1
11/9/2023 8:39:21,Siswa,MTs AL HIDAYAH,Sudah,perintah menteri didik budaya riset teknologi tetap kurikulum merdeka upaya pulih ajar satu didik anak usia didik dasar tengah laku dukung bijak menteri agama tetap putus menteri agama nomor pedoman implementasi kurikulum merdeka madrasah,0
11/9/2023 8:39:21,Siswa,MTs AL HiDAYAH,Sudah,kurikulum merdeka tekan kualitas didik materi esensial mana ajar sesuai butuh,0
11/9/2023 8:39:21,Siswa,MTS AL-MUAWANAH,Belum,terap kurikulum merdeka madrasah pada,-1
11/9/2023 8:39:22,Siswa,MTS AL-MUAWANAH CIANJUR,Belum,kurikulum merdeka madrasah pada,-1
11/9/2023 8:39:32,Guru,MTss Darul Ibtida,Belum,fasilitas sekolah pada,-1
11/9/2023 8:39:36,Siswa,Mts dien el hayat,Belum,ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:39:43,Guru,MTs Darussalam Daun ,Sudah,harap perintah daerah pusat latih kait ikm guru madrasah swasta pencil guru bagi ilmu serta didik,1
11/9/2023 8:39:45,Siswa,MTs AL HIDAYAH,Sudah,implementasi kurikulum madrasah orientasi efektifisitasi kelola didik ajar dlm rangka wujud visi misi tuju madrasah,0
11/9/2023 8:39:46,Siswa,Mts Dien El hayat,Belum,ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:39:47,Guru,Mts hasyimiyah,Sudah,kurikulum merdeka bagus hadap serta didik kembang jaman yg maju canggih,1
11/9/2023 8:39:51,Siswa,Mts Dien El-hayat,Belum,karna ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:39:52,Siswa,MTs AL HIDAYAH,Sudah,implementasi kurikulum merdeka ikm madrasah ikut bijak kemendikbudristek kemenag adaptasi sesuai butuh ajar madrasah rangka kuat didik agama islam bahasa arab ciri khas tetap lembaga madrasah terap kurikulum merdeka lembaga madrasah jenjang ra mi mts mamak terap kurikulum merdeka data antusiasme warga madrasah terap kurikulum merdeka tanda madrasah berani ubah,0
11/9/2023 8:39:53,Siswa,MTs Dien el-hayat ,Belum,ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:39:54,Siswa,MtS al-muawanah cianjur ,Belum,terap kurikulum merdeka madrasah pada,-1
11/9/2023 8:40:03,Siswa,MTs Dien El-Hayat,Belum,ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:40:04,Siswa,MTS ALMUAWANAH ,Belum,terap kurikulum merdeka madrasah karna pada,-1
11/9/2023 8:40:06,Guru,MI AL - IRSYAD ,Sudah,kesiap siap guru staf madrasah hadap implementasi kurikulum merdeka latih efektif paham sepenuh ubah dekat didik paham dalam integrasi nilainilai agama nilainilai kurikulum merdeka kunci sukses harap harap implementasi kurikulum merdeka madrasah cipta lulus imbang maksud siswa milik landas kuat tahu agama terampil pada dekat harap saing dunia modern kompleks global tantang tantang utama integrasi didik agama kuat konteks kurikulum merdeka madrasah milik fokus khusus didik agama capai imbang nilainilai agama nilainilai kenal kurikulum langkah kunci partisipasi orang tua masyarakat dekat libat orang tua masyarakat dukung masuk bantu jembatan paham sekolah rumah libat proses didik bantu capai hasil opini implementasi kurikulum merdeka madrasah langkah positif hasil lulus holistik capai tuju upaya mang penting sekolah guru orang tua masyarakat komitmen kerjasama madrasah manfaat kurikulum merdeka efektif tingkat didik indonesia,1
11/9/2023 8:40:16,Siswa,Mts Dien El-hayat,Belum,siapkarena ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:40:21,Siswa,Al-muawanah ,Belum,terap kurikulum merdeka madrasah mandai,-1
11/9/2023 8:40:25,Siswa,MTs AL HIDAYAH,Sudah,implementasi kurikulum merdeka ikm madrasah ikut bijak kemendikbudristek kemenag adaptasi sesuai butuh ajar madrasah rangka kuat didik agama islam bahasa arab ciri khas tetap lembaga madrasah terap kurikulum merdeka lembaga madrasah jenjang ra mi mts mamak terap kurikulum merdeka data antusiasme warga madrasah terap kurikulum merdeka tanda madrasah berani ubah,0
11/9/2023 8:40:29,Guru,MI.Darussa'adah ,Sudah,laksana sempurna berjalanbertahap kesiap insya allah harap depan,1
11/9/2023 8:40:32,Siswa,Mts Al-Mu'awanah,Belum,terap kurikulum merdeka madrasah pada,-1
11/9/2023 8:40:35,Siswa,MTs AL HIDAYAH,Sudah,perintah menteri didik budaya riset teknologi tetap kurikulum merdeka upaya pulih ajar satu didik anak usia didik dasar tengah laku dukung bijak menteri agama tetap putus menteri agama nomor pedoman implementasi kurikulum merdeka madrasah,0
11/9/2023 8:40:39,Guru,MA Nashruddin,Sudah,cipta didik senang serta didik guru tekan kembang aspek terampil karakter sesuai nilainilai bangsa indonesia,0
11/9/2023 8:40:55,Siswa,MTS DIEN ELHAYAT,Belum,ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:41:05,Siswa,MTs Dien El-Hayat,Belum,ikut kembang zaman serta didik mengenbangkan potensi bakat minat,1
11/9/2023 8:41:08,Siswa,MTS DIEN EL HAYAT,Belum,renah ikut kembang zaman serta didik kembang potensibakat minat,1
11/9/2023 8:41:12,Siswa,MTs AL HIDAYAH,Sudah,kurikulum merdeka ajar implementasi perintah silam kurikulum tuju sederhana kurikulum kes rumit penuh capai kompetensi serta didik,0
11/9/2023 8:41:13,Siswa,MTs al-muawanah cianjur ,Belum,terap kurikulum merdeka madrasah pada,-1
11/9/2023 8:41:18,Siswa,MTS Din elhayat,Belum,enfiertasi libat gali potensi sesuai minat bakat,0
11/9/2023 8:41:20,Siswa,MTs Dien El_ Hayat,Belum,rena ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:41:35,Siswa,MTs AL HIDAYAH,Sudah,implementasi kurikulum merdeka ikm madrasah ikut bijak kemendikbudristek kemenag adaptasi sesuai butuh ajar madrasah rangka kuat didik agama islam bahasa arab ciri khas tetap lembaga madrasah terap kurikulum merdeka lembaga madrasah jenjang ra mi mts mamak terap kurikulum merdeka data antusiasme warga madrasah terap kurikulum merdeka tanda madrasah berani ubah,0
11/9/2023 8:41:38,Siswa,MTS AL-MUAWANAH CIANJUR ,Belum,terap kurikulum merdeka madrasah pada,-1
11/9/2023 8:41:41,Guru,Mi Babusa'adah telok batang,Belum,madrasah tuntut cipta lingkung ajar merdeka pilih mata ajar diskusi materi,0
11/9/2023 8:41:53,Siswa,MTs Dien El-Hayat,Belum,ikut kembang zaman serta didik mengenbangkan potensi bakat minat,1
11/9/2023 8:42:07,Siswa,Mts Dien EL- hayat,Belum,karna ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:42:25,Siswa,Mts Dien el-hayat ,Belum,ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:42:44,Siswa,MTs AL HIDYAH,Sudah,ajar,0
11/9/2023 8:43:06,Siswa,Mts.Al-Muawanah Cianjur,Belum,terap kurikulum merdeka madrasah pada,-1
11/9/2023 8:43:08,Siswa,MTs DIEN EL HAYAT ,Belum,karna ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:43:09,Siswa,Mts Dien El-hayat ,Belum,karna ikut kembang zaman serta didik kembang perotensi bakat minat,1
11/9/2023 8:43:12,Siswa,Mts Almuawanah Cianjur,Belum,terap kurikulum merdeka madrasah pada,-1
11/9/2023 8:43:22,Siswa,MTs Mambaus Sholihin,Sudah,bagus halanyang siap maksimal kurikulum butuh adaptasi,-1
11/9/2023 8:43:27,Siswa,MTs AL HIDAYAH,Sudah,implementasi kurikulum merdeka ikm madrasah ikut bijak kemendikbudristek kemenag adaptasi sesuai butuh ajar madrasah rangka kuat didik agama islam bahasa arab ciri khas tetap lembaga madrasah terap kurikulum merdeka lembaga madrasah jenjang ra mi mts mamak terap kurikulum merdeka data antusiasme arga madrasah terap kurikulum merdeka tanda madrasah berani ubah,0
11/9/2023 8:43:31,Siswa,MTS DIEN EL HAYAT,Belum,karna ikut kembang jaman serta didik kembang potensi bakat minat,1
11/9/2023 8:43:44,Siswa,MTs AL HIDAYAH,Sudah,kurikulum merdeka ajar implementasi perintah silam kurikulum tuju sederhana kurikulum kes rumit penuh capai kompetensi serta didik,0
11/9/2023 8:43:54,Guru,MTs. AL-Muawanah,Belum,implementasi dg pasilitas yg tunjang,1
11/9/2023 8:44:03,Guru,MTsN 3 Natuna,Sudah,kurang lengkap nya bukubuku kurikulum merdeka bahan ajar ajar dklas krang bahan alat ajar,-1
11/9/2023 8:44:24,Siswa,MTs. Mambaus sholihin,Sudah,sederhana kurikulum kes rumit penuh capai kompetensi serta didik proses ajar dekat diferensiasi,-1
11/9/2023 8:44:40,Guru,MI KARAMAT JAYA,Sudah,guru terima ubah kurikulum merdeka apa resiko proses ajar harap dalam makna senang,1
11/9/2023 8:44:45,Guru,MTs. Miftahul Ulum Melirang,Sudah,peluang siswa gali gagas kreatifitas siswa tuntut pikir kritis sang duduk inspirasi inspirasi serta didik,1
11/9/2023 8:44:57,Siswa,MTs AL HIDAYAH,Sudah,implementasi kurikulum merdeka sekolah pilih mandiri sesuai kesiap karakteristik satu didik sekolah opsi terap kurikulum merdeka opsi mandiri ajar mandiri ubah mandiri bagi opsi mandiri ajar sempat sekolah struktur kurikulum terap konsep prinsip kurikulum merdeka laksana ajar asesmen opsi mandiri ubah jadi sekolah struktur kurikulum merdeka kembang kurikulum satu didik terap prinsipprinsip kurikulum merdeka laksana ajar asesmen opsi mandiri bagi peluang sekolah kurikulum merdeka terap prinsipprinsip kurikulum merdeka laksana ajar asesmen komitmen bagi praktikpraktik satu didik,0
11/9/2023 8:45:39,Siswa,MTs Mambaus Sholihin,Sudah,kurikulum merdeka siswa diharapakan ajar gembira cinta minat bakat milik,0
11/9/2023 8:46:04,Siswa,MTS DIEN EL HAYAT ,Belum,ikut kembang zaman serta didik kembang potensi bakat minat,1
11/9/2023 8:46:23,Guru,MI AL MAHAD AN NUR ,Sudah,sambut adaptasi madrasah kumer,1
11/9/2023 8:46:41,Guru,Mts.Dien El-Hayat Rangkasbitung,Belum,karna ikut kembang zaman anak ajar aktif kreatif inovatif,1
11/9/2023 8:47:14,Siswa,Mts al-muawanah,Belum,pasilitas lengkap,1
11/9/2023 8:47:16,Guru,MI NURUL AMANAH ,Belum,kurikulum merdeka terap madrasah madrasah pandu struktur sesuai materi ajar butuh karakteristik siswa madrasah nya masingmasing guruguru latih kesiap akademik mental emosional fasilitator siswa,1
11/9/2023 8:47:37,Siswa,MTS Dien EL_Hayat,Belum,ikut kembang didik indonesia siswa aktif kreatif inovatif gali potensi,1
11/9/2023 8:47:47,Guru,MAS KUI Thawalib Putri Padang Panjang,Belum,moga,1
11/9/2023 8:47:52,Guru,MTs Al Hidaayah kemangi,Sudah,laksana pelatihandengan harap utama butuh lokal,0
11/9/2023 8:47:53,Siswa,MTs AL HIDAYAH,Sudah,kurikulum merdeka ajar implementasi perintah silam kurikulum tuju sederhana kurikulum kes rumit penuh capai kompetensi serta didik,0
11/9/2023 8:48:00,Siswa,MTs. Al mu'awanah,Belum,pasilitas lengkap,0
11/9/2023 8:48:02,Guru,MTs Hasyimiyah,Sudah,madrasah bantu perintah hubung sarana prasarana dukung ajar,0
11/9/2023 8:48:18,Tenaga Kependidikan,MTs Ma'arif Daruttaqwa ,Sudah,kurikulum merdeka jos,1
11/9/2023 8:48:22,Siswa,Mtss mambaus sholihin,Sudah,inovasi didik indonesia tuju kembang potensi minat ajar siswaagar siswa optimal milik dalam konsep kompetensi,1
11/9/2023 8:48:36,Siswa,MTs AL HIDAYAH,Sudah,implementasi kurikulum merdeka sekolah pilih mandiri sesuai kesiap karakteristik satu didik sekolah opsi terap kurikulum merdeka opsi mandiri ajar mandiri ubah mandiri bagi opsi mandiri ajar sempat sekolah struktur kurikulum terap konsep prinsip kurikulum merdeka laksana ajar asesmen opsi mandiri ubah jadi sekolah struktur kurikulum merdeka kembang kurikulum satu didik terap prinsipprinsip kurikulum merdeka laksana ajar asesmen opsi mandiri bagi peluang sekolah kurikulum merdeka terap prinsipprinsip kurikulum merdeka laksana ajar asesmen komitmen bagi praktikpraktik satu didik,0
11/9/2023 8:49:01,Tenaga Kependidikan,MIS Sirojul Athfal II,Sudah,ikm alhamdulillah prioritas perlahan jalan seko,1
11/9/2023 8:49:18,Guru,RA MATHIYYATUL 'ULUM ,Belum,kurikulum merdeka cipta ajar kualitas sesuai butuh ajar kondisi satu didik,0
11/9/2023 8:49:19,Guru,MIS Al-Hilaal Olas,Belum,kurikulum merdeka fokus materi esensial kembang kompetensi serta didik fase proses ajar harap dalam makna terburuburu senang cipta didik senang serta didik guru tekan kembang aspek terampil karakter sesuai nilainilai bangsa indonesia,1
11/9/2023 8:49:47,Siswa,MTsS Mambaus Sholihin ,Sudah,simpul terap kurikulum merdeka pilih mandiri sekolah banyak manfaat dapat satu didik jadi kurikulum merdeka prioritas sekolah terap sejati kurikulum merdeka rancang atas krisis ajar tingkat kualitas ajar satu didik kurikulum merdeka didik kuat budaya refleksi budaya ajar bagi didik kurikulum merdeka rancang cipta lingkung ajar aman nyaman inklusif senang,1
11/9/2023 8:50:05,Guru,MTS.ASSA'IDIYAH,Sudah,sisi kesiap laksana kurikilum merdeka siap matang laksana siap landas paham hakikat dekat didik terap harap dal laksana kurikulum merdeka anakanak rasa merdeka hasil cipta suasana mana anak mersa pinggir dorong anak prestasi sesuai kodrat mampu anak tingkat kecedasan bebedabeda,0
11/9/2023 8:50:12,Guru,mi darul ulum cepala,Sudah,sekolah jalan kurikulum merdeka mudah mudah dukung sarana nbaik,1
11/9/2023 8:50:19,Siswa,Al-muawanah,Tidak tahu,mohon maaf karna sibuk,0
11/9/2023 8:50:49,Guru,MTsN 3 Natuna ,Sudah,depan nilai religius ruh warna berfikirbersikap tindak warga madrasah selenggara didik madrasah,1
11/9/2023 8:51:11,Guru,MTs Ma'arif V Suwari,Sudah,laksana ajar kejar materi habis materi anak erti dalam praktek,1
11/9/2023 8:51:34,Guru,mi darul ulum,Sudah,harap sarana,0
11/9/2023 8:51:36,Tenaga Kependidikan,Mtss sabilurrasyad nw barabi,Belum,kesiap pasilitas mencukupiharapannya usaha bantu alat alat sarana dukung utk tunjang langsung terap implementasi kurikulum merdeka,0
11/9/2023 8:52:02,Guru,RA Ar-Rahman ,Belum,sisi kesiap sekolah sepenuh mudahmudahan jalan kurikulum merdeka,1
11/9/2023 8:53:05,Guru,MTS NU MENARA,Sudah,didik kunci utama bangun kerakter intelektualitas generasai muda kurikulum merdeka inovasi bebas tantang,0
11/9/2023 8:53:34,Guru,Mts. AL HIDAAYAH,Sudah,implementasi kurikulum merdeka proses ajar dekat diferensiasi,0
11/9/2023 8:53:49,Guru,MTs AL HIDAYAH,Sudah,depa tri staf lai taung didik tolong administrasi bentuk kertas kurang gonta ganti kurikulum beban administratif guru efektif proses ajar siswa,-1
11/9/2023 8:54:04,Guru,Mts Maarif 4  Sidogedung batu Batu sendi,Sudah,teman teman tarik biasa menggunakanny harap komponen sekolah matang hasil maksimal,0
11/9/2023 8:54:07,Guru,MA Al-Holiliyah,Sudah,implementasi kurikulum merdeka madrasah kesiap informasi sosialisasi guru madrasah persepsi beda muncul ketidaktahuan kurikulum merdeka harap sosialisasi latih kurmer ada bimbing awas bina kurmer butuh kurikulum merdeka diiplementasikan bantu siswa guru madrasah selenggara madrasah berlombalomba inovasi pendidkan tingkat mutu siswa,0
11/9/2023 8:55:04,Guru,MTs. Hasyimiyah,Sudah,gak ya siapsiapkan ini program perintah harap ya mudahmudahan depan ganti kurikulum kurikulum mapan ganti,-1
11/9/2023 8:55:18,Guru,MINU 27 Assa'adah,Sudah,meimplemintasikan kurikulum merdeka sesuai bijak kemendikbud,0
11/9/2023 8:56:01,Guru,MA Nurul Huda wora,Sudah,kurikulum merdeka guru nali potensi murid cipta ajar relevan,0
11/9/2023 8:56:10,Guru,MI Uyunul Ulum,Sudah,cipta didik senang serta didik guru tekan kembang aspek terampil karakter sesuai nilainilai bangsa indonesia,0
11/9/2023 8:56:17,Guru,Mis Karamat Jaya,Sudah,kurikulum merdeka cipta ajar kualitas sesuai butuh,0
11/9/2023 8:56:20,Guru,MA Al-Badri Kalisat,Sudah,moga kurikulum merdeka tantang zaman,1
11/9/2023 8:56:46,Guru,MTs. Syabillurasyad NW Barabali ,Belum,madrasah terap kurikulum merdeka optimal kendala daya dukung implementasi kurikulum merdeka kelas jalan,0
11/9/2023 8:56:56,Guru,MI MAMBAUL HUDA PENDEM ,Sudah,harap dg kurmer fokus siswa dg beda,1
11/9/2023 8:57:12,Guru,MI NURUL HUDA ,Sudah,kurikulum merdeka bantu mudah guru serta didik jadi ajar efektif efisien,1
11/9/2023 8:57:13,Guru,MI NURUL HUDA,Sudah,kurikulum merdeka mudah serta didik milik,0
11/9/2023 8:57:28,Guru,MTs Ma'arif NU 1 Kedungbanteng ,Sudah,siap guru paham luas kumer harap sedia sarana prasarana pada perintah kemenag fasilitas awal penuh siap laksana,-1
11/9/2023 8:57:29,Guru,Mts Bustanul Arifin,Sudah,proses ajar dekat diferesiansi,0
11/9/2023 8:57:55,Guru,MTs 45 Gianyar,Sudah,segi kesiap taraf raba laksana ikm sesuai harap guru beban sulit paham laksana ikm bayang lasana ikm salah satu p pilih elemen tema laksana proses nilai,1
11/9/2023 8:58:23,Guru,MI AL MAARIF Sukomulyo ,Sudah,harap kurikulum tantang hadap hasil anak didik unggul,1
11/9/2023 8:58:43,Guru,MTs Al Falah Klender Duren Sawit Jakarta Timur,Sudah,siap tunjang laksana kurikulum merdeka,1
11/9/2023 8:59:46,Guru,Mts Nurul Huda,Sudah,siap laksana kurikulum merdeka laksana siap landas paham hakikat dekat didik terap masyarakat kurikulum merdeka ilham hasil sekolah cikal kembang mampu mandiri singkat daya siswa,1
